Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,TRX-USD,TON-USD,MATIC-USD,DOT-USD,LTC-USD,AVAX-USD,WBTC-USD,DAI-USD,WTRX-USD,STETH-USD,LINK-USD,LEO-USD,XLM-USD,WSTETH-USD,HBAR-USD,USDS33039-USD,SHIB-USD,SUI20947-USD,BCH-USD
2017-10-22 00:00:00+00:00,6008.419921875,,,,,,,,,,,,,56.807899475097656,,,,,,,,,,,,,,
2017-10-23 00:00:00+00:00,5930.31982421875,,,,,,,,,,,,,54.92020034790039,,,,,,,,,,,,,,
2017-10-24 00:00:00+00:00,5526.64013671875,,,,,,,,,,,,,55.963199615478516,,,,,,,,,,,,,,
2017-10-25 00:00:00+00:00,5750.7998046875,,,,,,,,,,,,,56.494300842285156,,,,,,,,,,,,,,
2017-10-26 00:00:00+00:00,5904.830078125,,,,,,,,,,,,,55.737998962402344,,,,,,,,,,,,,,
2017-10-27 00:00:00+00:00,5780.89990234375,,,,,,,,,,,,,55.332401275634766,,,,,,,,,,,,,,
2017-10-28 00:00:00+00:00,5753.08984375,,,,,,,,,,,,,54.69390106201172,,,,,,,,,,,,,,
2017-10-29 00:00:00+00:00,6153.85009765625,,,,,,,,,,,,,57.10639953613281,,,,,,,,,,,,,,
2017-10-30 00:00:00+00:00,6130.52978515625,,,,,,,,,,,,,56.390499114990234,,,,,,,,,,,,,,
2017-10-31 00:00:00+00:00,6468.39990234375,,,,,,,,,,,,,55.75410079956055,,,,,,,,,,,,,,
2017-11-01 00:00:00+00:00,6767.31005859375,,,,,,,,,,,,,53.18080139160156,,,,,,,,,,,,,,
2017-11-02 00:00:00+00:00,7078.5,,,,,,,,,,,,,54.737300872802734,,,,,,,,,,,,,,
2017-11-03 00:00:00+00:00,7207.759765625,,,,,,,,,,,,,56.181400299072266,,,,,,,,,,,,,,
2017-11-04 00:00:00+00:00,7379.9501953125,,,,,,,,,,,,,55.037200927734375,,,,,,,,,,,,,,
2017-11-05 00:00:00+00:00,7407.41015625,,,,,,,,,,,,,54.74639892578125,,,,,,,,,,,,,,
2017-11-06 00:00:00+00:00,7022.759765625,,,,,,,,,,,,,55.17369842529297,,,,,,,,,,,,,,
2017-11-07 00:00:00+00:00,7144.3798828125,,,,,,,,,,,,,61.29520034790039,,,,,,,,,,,,,,
2017-11-08 00:00:00+00:00,7459.68994140625,,,,,,,,,,,,,62.57310104370117,,,,,,,,,,,,,,
2017-11-09 00:00:00+00:00,7143.580078125,320.8840026855469,1.008180022239685,1.9907699823379517,,0.21748800575733185,0.03205300122499466,,0.0014149999478831887,0.002343999920412898,,,,64.26969909667969,,,,,,0.2239689975976944,,0.03994600102305412,,,,,,654.302978515625
2017-11-10 00:00:00+00:00,6618.14013671875,299.25299072265625,1.0060100555419922,1.796839952468872,,0.20648300647735596,0.027118999511003494,,0.0011630000080913305,0.0020129999611526728,,,,59.260101318359375,,,,,,0.1876019984483719,,0.033073000609874725,,,,,,1007.4199829101562
2017-11-11 00:00:00+00:00,6357.60009765625,314.6809997558594,1.0089900493621826,1.6704699993133545,,0.21042999625205994,0.02743699960410595,,0.0012009999481961131,0.002002999885007739,,,,62.30329895019531,,,,,,0.17976999282836914,,0.03305299952626228,,,,,,1340.449951171875
2017-11-12 00:00:00+00:00,5950.06982421875,307.9079895019531,1.012470006942749,1.5196900367736816,,0.1973389983177185,0.023977000266313553,,0.0010379999876022339,0.001782999956049025,,,,59.005401611328125,,,,,,0.17089800536632538,,0.028181999921798706,,,,,,1388.8599853515625
2017-11-13 00:00:00+00:00,6559.490234375,316.71600341796875,1.0093499422073364,1.6866199970245361,,0.20344200730323792,0.025807999074459076,,0.0012110000243410468,0.0021120000164955854,,,,61.39649963378906,,,,,,0.18307100236415863,,0.0306560005992651,,,,,,1353.989990234375
2017-11-14 00:00:00+00:00,6635.75,337.6310119628906,1.0068299770355225,1.592579960823059,,0.20982499420642853,0.02622999995946884,,0.0011840000515803695,0.0024850000627338886,,,,62.67959976196289,,,,,,0.1881140023469925,,0.03637399896979332,,,,,,1273.530029296875
2017-11-15 00:00:00+00:00,7315.5400390625,333.35699462890625,1.0031800270080566,1.5304499864578247,,0.2129559963941574,0.026444999501109123,,0.0013389999512583017,0.0023219999857246876,,,,63.82360076904297,,,,,,0.18613800406455994,,0.037053000181913376,,,,,,1212.4000244140625
2017-11-16 00:00:00+00:00,7871.68994140625,330.92401123046875,1.002120018005371,1.5779199600219727,,0.2271070033311844,0.027580000460147858,,0.0013899999903514981,0.0022090000566095114,,,,71.0602035522461,,,,,,0.16976100206375122,,0.037234000861644745,,,,,,900.7760009765625
2017-11-17 00:00:00+00:00,7708.990234375,332.3940124511719,1.001389980316162,1.5103600025177002,,0.22658100724220276,0.025772999972105026,,0.0013129999861121178,0.0019839999731630087,,,,67.56900024414062,,,,,,0.15964899957180023,,0.03557199984788895,,,,,,1185.47998046875
2017-11-18 00:00:00+00:00,7790.14990234375,347.61199951171875,1.002310037612915,1.6743299961090088,,0.22862699627876282,0.0263689998537302,,0.0013729999773204327,0.0020280000753700733,,,,69.6436996459961,,,,,,0.17087200284004211,,0.03658299893140793,,,,,,1254.530029296875
2017-11-19 00:00:00+00:00,8036.490234375,354.385986328125,1.0024399757385254,1.6137700080871582,,0.23101599514484406,0.028084000572562218,,0.0013760000001639128,0.0020020001102238894,,,,71.58930206298828,,,,,,0.1623540073633194,,0.03656600043177605,,,,,,1172.050048828125
2017-11-20 00:00:00+00:00,8200.6396484375,366.7300109863281,1.0019199848175049,1.6244499683380127,,0.23875899612903595,0.02958099916577339,,0.0013940000208094716,0.002133999951183796,,,,72.25279998779297,,,,,,0.1621830016374588,,0.038120999932289124,,,,,,1236.010009765625
2017-11-21 00:00:00+00:00,8071.259765625,360.4010009765625,0.9960470199584961,1.5740599632263184,,0.23327100276947021,0.02833000011742115,,0.0013889999827370048,0.0021430000197142363,,,,70.0282974243164,,,,,,0.15497200191020966,,0.037668000906705856,,,,,,1176.969970703125
2017-11-22 00:00:00+00:00,8253.5498046875,380.6520080566406,1.0001499652862549,1.6117500066757202,,0.23885899782180786,0.02854900062084198,,0.0018230000277981162,0.002302000066265464,,,,71.8927993774414,,,,,,0.16851499676704407,,0.042298998683691025,,,,,,1303.31005859375
2017-11-23 00:00:00+00:00,8038.77001953125,410.1659851074219,0.9946309924125671,1.548699975013733,,0.24240200221538544,0.02744399942457676,,0.0018909999635070562,0.002104999963194132,,,,73.22339630126953,,,,,,0.16438399255275726,,0.04053499922156334,,,,,,1683.81005859375
2017-11-24 00:00:00+00:00,8253.6904296875,474.9110107421875,1.00232994556427,1.717710018157959,,0.2446420043706894,0.02838199958205223,,0.0019079999765381217,0.002025000052526593,,,,77.96829986572266,,,,,,0.1929209977388382,,0.04019299894571304,,,,,,1648.510009765625
2017-11-25 00:00:00+00:00,8790.919921875,466.2760009765625,1.0054099559783936,1.8738700151443481,,0.2523930072784424,0.03044700063765049,,0.0020719999447464943,0.002047999994829297,,,,88.81690216064453,,,,,,0.18095900118350983,,0.04363900050520897,,,,,,1571.27001953125
2017-11-26 00:00:00+00:00,9330.5498046875,471.3299865722656,1.008679986000061,1.8531299829483032,,0.24881799519062042,0.03633200004696846,,0.0020260000601410866,0.0021379999816417694,,,,85.92680358886719,,,,,,0.182888001203537,,0.048895999789237976,,,,,,1735.6600341796875
2017-11-27 00:00:00+00:00,9818.349609375,480.3550109863281,1.001289963722229,1.9429800510406494,,0.25392699241638184,0.050592999905347824,,0.001988000003620982,0.0020620001014322042,,,,91.60269927978516,,,,,,0.1841679960489273,,0.059843000024557114,,,,,,1622.5699462890625
2017-11-28 00:00:00+00:00,10058.7998046875,472.9020080566406,1.0001399517059326,1.9171099662780762,,0.2991519868373871,0.11974400281906128,,0.002363000065088272,0.002308000111952424,,,,96.03379821777344,,,,,,0.17642399668693542,,0.08141499757766724,,,,,,1546.1800537109375
2017-11-29 00:00:00+00:00,9888.6103515625,427.52301025390625,0.9906060099601746,1.7515300512313843,,0.2430640012025833,0.08971799910068512,,0.0020800000056624413,0.002067999914288521,,,,85.57099914550781,,,,,,0.14525499939918518,,0.06442400068044662,,,,,,1359.7099609375
2017-11-30 00:00:00+00:00,10233.599609375,447.114013671875,1.0081000328063965,1.9969700574874878,,0.2508780062198639,0.11988300085067749,,0.002078999998047948,0.0022440000902861357,,,,88.33070373535156,,,,,,0.1704609990119934,,0.07287099957466125,,,,,,1389.780029296875
2017-12-01 00:00:00+00:00,10975.599609375,466.5400085449219,1.0097800493240356,2.070230007171631,,0.2556990087032318,0.1313520073890686,,0.002148000057786703,0.0021180000621825457,,,,99.00370025634766,,,,,,0.177823007106781,,0.0898829996585846,,,,,,1462.6800537109375
2017-12-02 00:00:00+00:00,11074.599609375,463.4490051269531,0.9996539950370789,2.084160089492798,,0.2554920017719269,0.13235099613666534,,0.0021490000654011965,0.0020729999523609877,,,,100.28399658203125,,,,,,0.20789800584316254,,0.09381599724292755,,,,,,1434.97998046875
2017-12-03 00:00:00+00:00,11323.2001953125,465.8529968261719,1.0006599426269531,2.227250099182129,,0.25255799293518066,0.13180699944496155,,0.002222999930381775,0.002116000046953559,,,,101.26300048828125,,,,,,0.23062899708747864,,0.08903499692678452,,,,,,1559.9300537109375
2017-12-04 00:00:00+00:00,11657.2001953125,470.2040100097656,1.0036699771881104,2.4916799068450928,,0.2535710036754608,0.13586999475955963,,0.0024629998952150345,0.0021440000273287296,,,,104.23600006103516,,,,,,0.22958099842071533,,0.0976099967956543,,,,,,1576.9200439453125
2017-12-05 00:00:00+00:00,11916.7001953125,463.281005859375,1.0019700527191162,2.5952999591827393,,0.2461010068655014,0.12748800218105316,,0.0024790000170469284,0.002085000043734908,,,,102.39700317382812,,,,,,0.3138769865036011,,0.12352299690246582,,,,,,1501.8499755859375
2017-12-06 00:00:00+00:00,14291.5,428.5880126953125,1.009909987449646,2.5876901149749756,,0.23254400491714478,0.11783900111913681,,0.0026630000211298466,0.00305499997921288,,,,100.35199737548828,,,,,,0.2915700078010559,,0.1516219973564148,,,,,,1430.0999755859375
2017-12-07 00:00:00+00:00,17899.69921875,434.4079895019531,1.0316599607467651,2.779949903488159,,0.22282299399375916,0.10550100356340408,,0.0027199999894946814,0.004275000188499689,,,,98.29239654541016,,,,,,0.2600640058517456,,0.1330460011959076,,,,,,1330.9300537109375
2017-12-08 00:00:00+00:00,16569.400390625,456.031005859375,1.0176000595092773,2.830670118331909,,0.25212499499320984,0.11546500027179718,,0.002778999973088503,0.004393999930471182,,,,124.84600067138672,,,,,,0.24522599577903748,,0.13726000487804413,,,,,,1464.1300048828125
2017-12-09 00:00:00+00:00,15178.2001953125,473.50201416015625,1.0171300172805786,2.6104300022125244,,0.24470800161361694,0.11960899829864502,,0.002616999903693795,0.004472999833524227,,,,155.24200439453125,,,,,,0.23885899782180786,,0.13512200117111206,,,,,,1410.06005859375
2017-12-10 00:00:00+00:00,15455.400390625,441.72100830078125,1.0177500247955322,2.483370065689087,,0.2373329997062683,0.11028099805116653,,0.0025470000691711903,0.004408000037074089,,,,148.66000366210938,,,,,,0.2528980076313019,,0.11926300078630447,,,,,,1323.0699462890625
2017-12-11 00:00:00+00:00,16936.80078125,515.135986328125,1.0185600519180298,2.7066500186920166,,0.2516910135746002,0.12138299643993378,,0.0027979998849332333,0.005282000172883272,,,,214.2030029296875,,,,,,0.2605920135974884,,0.14495599269866943,,,,,,1423.3800048828125
2017-12-12 00:00:00+00:00,17415.400390625,651.4310302734375,1.0778800249099731,2.6847500801086426,,0.373540997505188,0.1338910013437271,,0.00330400001257658,0.007612999994307756,,,,316.15899658203125,,,,,,0.2314240038394928,,0.1564439982175827,,,,,,1615.030029296875
2017-12-13 00:00:00+00:00,16408.19921875,702.7670288085938,1.0271600484848022,2.77810001373291,,0.4710629880428314,0.1342809945344925,,0.003461000043898821,0.016459999606013298,,,,302.60198974609375,,,,,,0.26187801361083984,,0.14934200048446655,,,,,,1607.6500244140625
2017-12-14 00:00:00+00:00,16564.0,695.8159790039062,1.0081900358200073,3.1587400436401367,,0.8642629981040955,0.24075299501419067,,0.0037090000696480274,0.01768999919295311,,,,279.3280029296875,,,,,,0.30850300192832947,,0.18890699744224548,,,,,,1966.1400146484375
2017-12-15 00:00:00+00:00,17706.900390625,684.447998046875,1.0161000490188599,3.996150016784668,,0.756181001663208,0.21346700191497803,,0.0037620000075548887,0.01843399927020073,,,,299.77899169921875,,,,,,0.3207930028438568,,0.19586199522018433,,,,,,1815.4300537109375
2017-12-16 00:00:00+00:00,19497.400390625,696.208984375,1.0074199438095093,4.664649963378906,,0.7586420178413391,0.4046649932861328,,0.005932999774813652,0.036270998418331146,,,,298.97198486328125,,,,,,0.34139299392700195,,0.23212499916553497,,,,,,1801.8800048828125
2017-12-17 00:00:00+00:00,19140.80078125,719.9749755859375,1.0092400312423706,5.756720066070557,,0.7283660173416138,0.5130109786987305,,0.00598399993032217,0.03618999943137169,,,,318.718994140625,,,,,,0.4175960123538971,,0.2666209936141968,,,,,,1862.8800048828125
2017-12-18 00:00:00+00:00,19114.19921875,794.64501953125,1.0130200386047363,5.61584997177124,,0.7784069776535034,0.5181980133056641,,0.006432999856770039,0.044589001685380936,,,,358.33599853515625,,,,,,0.4349069893360138,,0.27628299593925476,,,,,,2196.639892578125
2017-12-19 00:00:00+00:00,17776.69921875,826.822998046875,1.0106799602508545,5.792329788208008,,0.7912570238113403,0.5312730073928833,,0.005665999837219715,0.04684799909591675,,,,350.25299072265625,,,,,,0.4393559992313385,,0.26431000232696533,,,,,,2805.889892578125
2017-12-20 00:00:00+00:00,16624.599609375,819.0859985351562,1.0001800060272217,5.176209926605225,,0.7759640216827393,0.4861510097980499,,0.006661000195890665,0.048882998526096344,,,,314.6210021972656,,,,,,0.3727959990501404,,0.2523860037326813,,,,,,3923.070068359375
2017-12-21 00:00:00+00:00,15802.900390625,821.06298828125,1.0092099905014038,5.180009841918945,,1.193060040473938,0.477851003408432,,0.007424999959766865,0.04596899822354317,,,,317.4620056152344,,,,,,0.42428699135780334,,0.2572000026702881,,,,,,3267.169921875
2017-12-22 00:00:00+00:00,13831.7998046875,674.8599853515625,1.0179500579833984,4.336150169372559,,1.1382800340652466,0.407150000333786,,0.006053999997675419,0.03907399997115135,,,,264.9320068359375,,,,,,0.4268780052661896,,0.21671700477600098,,,,,,2696.68994140625
2017-12-23 00:00:00+00:00,14699.2001953125,719.3870239257812,1.045259952545166,4.839260101318359,,1.174340009689331,0.41402700543403625,,0.007259000092744827,0.051791001111269,,,,288.2659912109375,,,,,,0.5776799917221069,,0.23417900502681732,,,,,,3257.080078125
2017-12-24 00:00:00+00:00,13925.7998046875,694.1480102539062,1.0230300426483154,5.285679817199707,,1.0439499616622925,0.39002901315689087,,0.008581999689340591,0.036208998411893845,,,,275.9800109863281,,,,,,0.5441619753837585,,0.2244500070810318,,,,,,2903.1201171875
2017-12-25 00:00:00+00:00,14026.599609375,765.833984375,1.0111299753189087,6.560009956359863,,1.1223200559616089,0.416363000869751,,0.008930999785661697,0.03517699986696243,,,,273.3900146484375,,,,,,0.5019329786300659,,0.2285110056400299,,,,,,2954.68994140625
2017-12-26 00:00:00+00:00,16099.7998046875,773.8359985351562,1.0040700435638428,9.029419898986816,,1.1894899606704712,0.42846500873565674,,0.009410999715328217,0.037831999361515045,,,,286.5039978027344,,,,,,0.5214210152626038,,0.2260179966688156,,,,,,3108.889892578125
2017-12-27 00:00:00+00:00,15838.5,762.8419799804688,1.003659963607788,10.107000350952148,,1.3996399641036987,0.41417598724365234,,0.008871999569237232,0.036830998957157135,,,,272.17401123046875,,,,,,0.5055009722709656,,0.22922399640083313,,,,,,2889.52001953125
2017-12-28 00:00:00+00:00,14606.5,737.0230102539062,1.0065900087356567,9.321410179138184,,1.4308799505233765,0.4077009856700897,,0.008485999889671803,0.04197400063276291,,,,249.92999267578125,,,,,,0.5066969990730286,,0.22354400157928467,,,,,,2566.639892578125
2017-12-29 00:00:00+00:00,14656.2001953125,753.5919799804688,1.0056400299072266,8.807600021362305,,2.214600086212158,0.5292990207672119,,0.00939099956303835,0.036348000168800354,,,,245.5019989013672,,,,,,0.4863480031490326,,0.32294100522994995,,,,,,2779.949951171875
2017-12-30 00:00:00+00:00,12952.2001953125,717.2570190429688,1.0213500261306763,7.841010093688965,,2.159019947052002,0.6392430067062378,,0.007860000245273113,0.03641299903392792,,,,218.96299743652344,,,,,,0.5861279964447021,,0.3232020139694214,,,,,,2392.409912109375
2017-12-31 00:00:00+00:00,14156.400390625,756.7329711914062,1.0122599601745605,8.635580062866211,,2.300570011138916,0.719694972038269,,0.00897200033068657,0.04475200176239014,,,,232.0959930419922,,,,,,0.6015520095825195,,0.3607560098171234,,,,,,2533.010009765625
2018-01-01 00:00:00+00:00,13657.2001953125,772.6409912109375,1.0072799921035767,8.414609909057617,,2.3910300731658936,0.7286570072174072,,0.00890900008380413,0.051695000380277634,,,,229.0330047607422,,,,,,0.7335630059242249,,0.48000800609588623,,,,,,2432.5400390625
2018-01-02 00:00:00+00:00,14982.099609375,884.4439697265625,1.0048999786376953,8.837770462036133,,2.4809000492095947,0.7825869917869568,,0.009145000018179417,0.07868199795484543,,,,255.6840057373047,,,,,,0.6737120151519775,,0.564765989780426,,,,,,2711.0
2018-01-03 00:00:00+00:00,15201.0,962.719970703125,1.0134400129318237,9.535880088806152,,3.105370044708252,1.0796600580215454,,0.009320000186562538,0.09470299631357193,,,,245.3679962158203,,,,,,0.6811670064926147,,0.8962270021438599,,,,,,2608.68994140625
2018-01-04 00:00:00+00:00,15599.2001953125,980.9219970703125,1.0025299787521362,9.213990211486816,,3.1966300010681152,1.1141200065612793,,0.009643999859690666,0.20797400176525116,,,,241.3699951171875,,,,,,0.9843680262565613,,0.724049985408783,,,,,,2430.179931640625
2018-01-05 00:00:00+00:00,17429.5,997.719970703125,0.9986339807510376,14.917200088500977,,3.0487101078033447,0.9995589852333069,,0.012167000211775303,0.22055499255657196,,,,249.27099609375,,,,,,0.9074860215187073,,0.6627119779586792,,,,,,2584.47998046875
2018-01-06 00:00:00+00:00,17527.0,1041.6800537109375,1.0089900493621826,22.75979995727539,,3.0939700603485107,1.02715003490448,,0.014863000251352787,0.17479699850082397,,,,296.4540100097656,,,,,,1.0635700225830078,,0.709945023059845,,,,,,2786.64990234375
2018-01-07 00:00:00+00:00,16477.599609375,1153.1700439453125,1.0015699863433838,18.65679931640625,,3.377810001373291,1.0085200071334839,,0.01708799973130226,0.19965499639511108,,,,288.45098876953125,,,,,,1.2704600095748901,,0.6996449828147888,,,,,,2786.8798828125
2018-01-08 00:00:00+00:00,15170.099609375,1148.530029296875,1.0093200206756592,18.260900497436523,,2.456209897994995,0.8990020155906677,,0.015045000240206718,0.1519930064678192,,,,255.76300048828125,,,,,,1.3773000240325928,,0.6293230056762695,,,,,,2421.469970703125
2018-01-09 00:00:00+00:00,14595.400390625,1299.739990234375,1.0059900283813477,17.411800384521484,,2.1017799377441406,0.8147429823875427,,0.013419999741017818,0.1247820034623146,,,,247.03700256347656,,,,,,1.228279948234558,,0.5856530070304871,,,,,,2391.56005859375
2018-01-10 00:00:00+00:00,14973.2998046875,1255.8199462890625,1.0012799501419067,17.39080047607422,,1.9749200344085693,0.7931209802627563,,0.013101999647915363,0.12955300509929657,,,,250.51800537109375,,,,,,1.1887099742889404,,0.5669299960136414,,,,,,2895.3798828125
2018-01-11 00:00:00+00:00,13405.7998046875,1154.9300537109375,1.001710057258606,21.042699813842773,,1.9507999420166016,0.6884120106697083,,0.011469000019133091,0.1090800017118454,,,,229.36599731445312,,,,,,1.0103299617767334,,0.5581259727478027,,,,,,2462.610107421875
2018-01-12 00:00:00+00:00,13980.599609375,1273.199951171875,1.0060800313949585,22.316299438476562,,2.0432300567626953,0.8975080251693726,,0.013055999763309956,0.10885799676179886,,,,236.8560028076172,,,,,,1.0515600442886353,,0.6779599785804749,,,,,,2620.989990234375
2018-01-13 00:00:00+00:00,14360.2001953125,1396.4200439453125,1.002020001411438,22.174400329589844,,2.0213499069213867,0.8841239809989929,,0.013023000210523605,0.10303500294685364,,,,259.1929931640625,,,,,,1.1012300252914429,,0.671563982963562,,,,,,2685.2900390625
2018-01-14 00:00:00+00:00,13772.0,1366.77001953125,1.0161199569702148,20.777299880981445,,1.8611899614334106,0.802262008190155,,0.011683999560773373,0.08478199690580368,,,,238.6750030517578,,,,,,1.0108400583267212,,0.6308559775352478,,,,,,2553.320068359375
2018-01-15 00:00:00+00:00,13819.7998046875,1291.9200439453125,1.0066200494766235,19.564699172973633,,1.6767300367355347,0.7785869836807251,,0.009856999851763248,0.0756940022110939,,,,232.7740020751953,,,,,,0.8776879906654358,,0.5992709994316101,,,,,,2401.5400390625
2018-01-16 00:00:00+00:00,11490.5,1053.68994140625,1.0341500043869019,13.891900062561035,,1.1792399883270264,0.626492977142334,,0.006821999792009592,0.05448799952864647,,,,188.33099365234375,,,,,,0.7564529776573181,,0.441197007894516,,,,,,1772.0699462890625
2018-01-17 00:00:00+00:00,11188.599609375,1014.25,1.0145299434661865,14.203200340270996,,1.306339979171753,0.6291019916534424,,0.007648000027984381,0.07562299817800522,,,,186.51600646972656,,,,,,0.6986340284347534,,0.47718700766563416,,,,,,1748.050048828125
2018-01-18 00:00:00+00:00,11474.900390625,1036.280029296875,1.023110032081604,14.280400276184082,,1.5965800285339355,0.6598430275917053,,0.00796900037676096,0.08317899703979492,,,,192.83700561523438,,,,,,0.7442299723625183,,0.5095229744911194,,,,,,1756.75
2018-01-19 00:00:00+00:00,11607.400390625,1039.0999755859375,1.004539966583252,14.940600395202637,,1.552049994468689,0.6504979729652405,,0.007871000096201897,0.08049900084733963,,,,192.96400451660156,,,,,,0.8129050135612488,,0.5062320232391357,,,,,,1769.6199951171875
2018-01-20 00:00:00+00:00,12899.2001953125,1155.1500244140625,1.0011099576950073,16.19029998779297,,1.5786199569702148,0.7075099945068359,,0.008448000065982342,0.08520100265741348,,,,211.01800537109375,,,,,,1.2193000316619873,,0.5346770286560059,,,,,,2032.1199951171875
2018-01-21 00:00:00+00:00,11600.099609375,1049.5799560546875,0.9998610019683838,14.068300247192383,,1.3800400495529175,0.6131629943847656,,0.0071310000494122505,0.07118599861860275,,,,190.42100524902344,,,,,,0.88782799243927,,0.46411699056625366,,,,,,1776.6400146484375
2018-01-22 00:00:00+00:00,10931.400390625,1003.260009765625,1.0050400495529175,13.014599800109863,,1.3573499917984009,0.5704579949378967,,0.00673400005325675,0.07141199707984924,,,,180.00799560546875,,,,,,0.8028579950332642,,0.4863379895687103,,,,,,1621.9200439453125
2018-01-23 00:00:00+00:00,10868.400390625,986.22900390625,1.0050499439239502,13.093500137329102,,1.3370699882507324,0.5630699992179871,,0.006672999821603298,0.06857199966907501,,,,177.8070068359375,,,,,,0.8019170165061951,,0.4861850142478943,,,,,,1621.4599609375
2018-01-24 00:00:00+00:00,11359.400390625,1058.780029296875,0.997484028339386,13.628700256347656,,1.3571499586105347,0.6222079992294312,,0.007083000149577856,0.070421002805233,,,,179.98699951171875,,,,,,0.7928630113601685,,0.5670139789581299,,,,,,1639.1300048828125
2018-01-25 00:00:00+00:00,11259.400390625,1056.030029296875,0.9995949864387512,13.228400230407715,,1.3122299909591675,0.6374949812889099,,0.007666999939829111,0.06876599788665771,,,,180.27200317382812,,,,,,0.76043701171875,,0.608253002166748,,,,,,1642.1199951171875
2018-01-26 00:00:00+00:00,11171.400390625,1055.1700439453125,1.004140019416809,13.218199729919434,,1.217270016670227,0.6233819723129272,,0.007236999925225973,0.06662999838590622,,,,176.73399353027344,,,,,,0.7098529934883118,,0.6339160203933716,,,,,,1603.9000244140625
2018-01-27 00:00:00+00:00,11440.7001953125,1107.0699462890625,0.9933249950408936,13.253000259399414,,1.2191100120544434,0.616832971572876,,0.007373000029474497,0.06842199712991714,,,,180.88600158691406,,,,,,0.7806749939918518,,0.6130610108375549,,,,,,1628.6300048828125
2018-01-28 00:00:00+00:00,11786.2998046875,1246.010009765625,0.988789975643158,13.540200233459473,,1.3996000289916992,0.6702859997749329,,0.007464999798685312,0.06549499928951263,,,,193.86500549316406,,,,,,0.7606009840965271,,0.6344209909439087,,,,,,1746.25
2018-01-29 00:00:00+00:00,11296.400390625,1182.3599853515625,0.9953190088272095,12.76449966430664,,1.3239699602127075,0.6232039928436279,,0.0069670001976192,0.06400100141763687,,,,181.66400146484375,,,,,,0.6977120041847229,,0.5892829895019531,,,,,,1657.1400146484375
2018-01-30 00:00:00+00:00,10106.2998046875,1071.1300048828125,0.98648601770401,11.250699996948242,,1.1385600566864014,0.5319129824638367,,0.006023999769240618,0.05376100167632103,,,,165.2760009765625,,,,,,0.5967779755592346,,0.4896480143070221,,,,,,1470.550048828125
2018-01-31 00:00:00+00:00,10221.099609375,1118.31005859375,0.9902740120887756,11.145000457763672,,1.1623899936676025,0.5193150043487549,,0.006010000128298998,0.05445399880409241,,,,163.3509979248047,,,,,,0.6201459765434265,,0.5397970080375671,,,,,,1486.8900146484375
2018-02-01 00:00:00+00:00,9170.5400390625,1036.7900390625,0.986939013004303,9.515839576721191,,0.9625300168991089,0.421671986579895,,0.005028999876230955,0.046227000653743744,,,,142.2969970703125,,,,,,0.520346999168396,,0.4564549922943115,,,,,,1274.3499755859375
2018-02-02 00:00:00+00:00,8830.75,915.7849731445312,0.9907469749450684,9.652290344238281,,0.8847839832305908,0.39053401350975037,,0.004474999848753214,0.04079899936914444,,,,131.37899780273438,,,,,,0.49457401037216187,,0.4050750136375427,,,,,,1191.1400146484375
2018-02-03 00:00:00+00:00,9174.91015625,964.0189819335938,1.0013099908828735,9.749679565429688,,0.9240429997444153,0.438836008310318,,0.005164000205695629,0.04447200149297714,,,,160.25,,,,,,0.5185580253601074,,0.43005600571632385,,,,,,1272.5
