Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH
2024-06-01 00:00:00+00:00,67706.9375,3813.198974609375,601.30419921875,0.5183129906654358,0.44997501373291016,166.03067016601562,0.16019999980926514,0.11247800290584564,1.9911140203475952,0.6983609795570374,7.058611869812012,83.43401336669922,35.76011276245117,0.9999650120735168,18.41452407836914,5.939795017242432,0.10631799697875977,4447.99853515625,0.09991999715566635,2.499999936844688e-05,463.0711975097656
2024-06-02 00:00:00+00:00,67751.6015625,3780.89599609375,603.026611328125,0.5134819746017456,0.4464940130710602,163.24990844726562,0.15720100700855255,0.11472199857234955,1.9622340202331543,0.6899340152740479,6.989039897918701,83.05375671386719,34.932491302490234,0.9998570084571838,18.148576736450195,5.9295501708984375,0.10519800335168839,4415.73291015625,0.09919700026512146,2.499999936844688e-05,458.3445739746094
2024-06-03 00:00:00+00:00,68804.78125,3766.38916015625,626.4329833984375,0.5200999975204468,0.45703598856925964,164.9234619140625,0.15828199684619904,0.11343400180339813,1.871994972229004,0.7044399976730347,7.010249137878418,82.7983627319336,35.04046630859375,1.0000460147857666,17.613609313964844,5.95606803894043,0.10532700270414352,4403.34033203125,0.10135900229215622,2.4000000848900527e-05,464.8462829589844
2024-06-04 00:00:00+00:00,70567.765625,3812.515869140625,686.201416015625,0.5257650017738342,0.46148499846458435,171.8019256591797,0.16144999861717224,0.11447300016880035,1.8917230367660522,0.7151550054550171,7.187405109405518,83.65545654296875,36.07328796386719,1.0003269910812378,17.72248077392578,5.9479780197143555,0.10642900317907333,4453.1748046875,0.10246499627828598,2.499999936844688e-05,477.09332275390625
2024-06-05 00:00:00+00:00,71082.8203125,3864.260986328125,698.889404296875,0.5257109999656677,0.46117499470710754,173.48291015625,0.16323499381542206,0.11463599652051926,1.9039419889450073,0.7246729731559753,7.248727798461914,85.41313171386719,36.52158737182617,1.0000829696655273,17.738054275512695,6.027651786804199,0.10697200149297714,4491.501953125,0.10445400327444077,2.5999999706982635e-05,495.13134765625
2024-06-06 00:00:00+00:00,70757.1640625,3811.60595703125,710.4640502929688,0.5215780138969421,0.4581019878387451,170.01622009277344,0.16015900671482086,0.11474800109863281,1.8715169429779053,0.7255949974060059,7.142014026641846,84.18112182617188,35.91181564331055,0.9997439980506897,17.268896102905273,6.004745960235596,0.1052820011973381,4450.5947265625,0.10141599923372269,2.499999936844688e-05,495.8234558105469
2024-06-07 00:00:00+00:00,69342.5859375,3678.629150390625,683.3609619140625,0.4989509880542755,0.44964298605918884,162.50704956054688,0.14830300211906433,0.11271099746227264,1.8260300159454346,0.6670889854431152,6.657766819000244,80.08868408203125,33.507789611816406,0.999983012676239,16.32770347595215,6.0162577629089355,0.10026100277900696,4304.828125,0.09400700032711029,2.4000000848900527e-05,478.025146484375
2024-06-08 00:00:00+00:00,69305.7734375,3680.949951171875,682.6651611328125,0.4931449890136719,0.43657100200653076,157.96890258789062,0.14605900645256042,0.11475600302219391,1.7193119525909424,0.6498820185661316,6.388423919677734,79.99410247802734,32.29003143310547,0.9998689889907837,15.944519996643066,5.790297031402588,0.09827399998903275,4297.62744140625,0.0903329998254776,2.300000051036477e-05,469.8932189941406
2024-06-09 00:00:00+00:00,69647.9921875,3705.90380859375,673.3153076171875,0.49858298897743225,0.44410601258277893,162.08360290527344,0.14677399396896362,0.11688199639320374,1.7064690589904785,0.6550769805908203,6.522762775421143,80.51000213623047,32.96836853027344,0.9998949766159058,16.357593536376953,5.8229451179504395,0.0998150035738945,4321.37548828125,0.09144199639558792,2.300000051036477e-05,474.4519348144531
2024-06-10 00:00:00+00:00,69512.28125,3666.717529296875,624.3868408203125,0.4966279864311218,0.44046100974082947,158.9280242919922,0.1447400003671646,0.11760800331830978,1.7630540132522583,0.6498000025749207,6.507446765899658,79.60232543945312,32.274227142333984,0.9998499751091003,15.89479923248291,5.852809906005859,0.09996899962425232,4286.728515625,0.08911299705505371,2.300000051036477e-05,468.92254638671875
2024-06-11 00:00:00+00:00,67332.03125,3498.33056640625,602.55810546875,0.480320006608963,0.4218910038471222,149.42898559570312,0.13810400664806366,0.11653400212526321,1.6764529943466187,0.6175389885902405,6.379897117614746,77.28195190429688,31.541475296020508,1.0000109672546387,14.996339797973633,5.915126800537109,0.09674900025129318,4083.625,0.08735600113868713,2.2000000171829015e-05,446.39678955078125
2024-06-12 00:00:00+00:00,68241.1875,3559.61767578125,619.19482421875,0.49154001474380493,0.4377959966659546,155.1775665283203,0.14619599282741547,0.1164499968290329,1.6913930177688599,0.6441259980201721,6.7417168617248535,78.46941375732422,33.27341079711914,1.0000189542770386,16.001293182373047,5.921640872955322,0.10010900348424911,4158.79248046875,0.09174399822950363,2.2000000171829015e-05,454.10943603515625
2024-06-13 00:00:00+00:00,66756.3984375,3469.28125,599.5150756835938,0.4770050048828125,0.4211849868297577,147.31442260742188,0.1410599946975708,0.11687500029802322,1.659891963005066,0.6045659780502319,6.360072135925293,79.14324188232422,30.98321533203125,0.9998360276222229,15.136268615722656,5.587964057922363,0.09748099744319916,4056.41064453125,0.08831699937582016,2.099999983329326e-05,431.5286560058594
2024-06-14 00:00:00+00:00,66011.09375,3480.27197265625,603.1805419921875,0.47427499294281006,0.41168299317359924,143.0944366455078,0.13496999442577362,0.11641199886798859,1.6005510091781616,0.5912389755249023,6.162761211395264,77.54237365722656,30.291038513183594,0.9998559951782227,14.741475105285645,5.541446208953857,0.09677399694919586,4067.946044921875,0.08632899820804596,1.9999999494757503e-05,422.8840637207031
2024-06-15 00:00:00+00:00,66191.0,3565.549560546875,607.8029174804688,0.49069100618362427,0.41369500756263733,145.41221618652344,0.13656599819660187,0.11524699628353119,1.596904993057251,0.6171119809150696,6.221013069152832,79.19642639160156,29.987537384033203,0.9998630285263062,14.858819961547852,5.747426986694336,0.09823700040578842,4161.822265625,0.08480700105428696,2.099999983329326e-05,429.7106628417969
2024-06-16 00:00:00+00:00,66639.046875,3620.5634765625,610.0540161132812,0.4888319969177246,0.41637900471687317,151.12550354003906,0.1369370073080063,0.11724500358104706,1.4617400169372559,0.6190469861030579,6.388068199157715,78.90593719482422,30.038869857788086,1.0000269412994385,15.126066207885742,5.890728950500488,0.09899500012397766,4222.64990234375,0.08633600175380707,2.099999983329326e-05,428.1529846191406
2024-06-17 00:00:00+00:00,66490.296875,3511.37890625,604.4673461914062,0.5051599740982056,0.40175798535346985,143.3342742919922,0.12888899445533752,0.11680500209331512,1.231958031654358,0.5842499732971191,6.073915004730225,76.62609100341797,28.480154037475586,1.0000009536743164,14.534425735473633,5.72913122177124,0.09691199660301208,4123.26123046875,0.08019699901342392,1.8999999156221747e-05,420.2284851074219
2024-06-18 00:00:00+00:00,65140.74609375,3483.681396484375,588.7020874023438,0.49094799160957336,0.3835799992084503,137.50399780273438,0.12229599803686142,0.11538700014352798,1.144516944885254,0.5571900010108948,5.775650978088379,72.61646270751953,26.618864059448242,0.9999449849128723,13.96777057647705,5.735969066619873,0.09137199819087982,4063.096435546875,0.07772199809551239,1.8000000636675395e-05,389.31488037109375
2024-06-19 00:00:00+00:00,64960.296875,3559.347412109375,598.771728515625,0.49324101209640503,0.3837909996509552,135.60960388183594,0.12234099954366684,0.1157900020480156,1.1689950227737427,0.5761989951133728,5.7942118644714355,73.7035140991211,26.89194107055664,1.0000660419464111,14.334752082824707,5.726990222930908,0.09330499917268753,4163.71923828125,0.08047699928283691,1.8000000636675395e-05,388.6602783203125
2024-06-20 00:00:00+00:00,64828.65625,3511.0869140625,587.107177734375,0.4887160062789917,0.38424399495124817,133.47296142578125,0.12441900372505188,0.11670699715614319,1.1726640462875366,0.5734109878540039,5.640769004821777,74.7087631225586,27.544408798217773,0.9999690055847168,14.259183883666992,5.702874183654785,0.0939129963517189,4113.7978515625,0.08032400161027908,1.8000000636675395e-05,389.8619384765625
2024-06-21 00:00:00+00:00,64096.19921875,3516.07568359375,585.9119262695312,0.4889560043811798,0.37605199217796326,134.5883026123047,0.1240290030837059,0.11826500296592712,1.1479790210723877,0.5684509873390198,5.611062049865723,74.11437225341797,27.450439453125,1.0001200437545776,13.862212181091309,5.732471942901611,0.09203100204467773,4114.365234375,0.07869499921798706,1.8000000636675395e-05,382.8753356933594
2024-06-22 00:00:00+00:00,64252.578125,3494.8134765625,590.7633666992188,0.4866209924221039,0.38481199741363525,133.6702423095703,0.1237889975309372,0.1196030005812645,1.192605972290039,0.5710170269012451,5.747869968414307,74.54924774169922,25.6173152923584,1.0001239776611328,13.48008918762207,5.749390125274658,0.09084100276231766,4091.072021484375,0.07785499840974808,1.8000000636675395e-05,392.1610412597656
2024-06-23 00:00:00+00:00,63180.796875,3418.61181640625,577.2108764648438,0.4794889986515045,0.3803029954433441,128.59042358398438,0.12225700169801712,0.119159996509552,1.1436680555343628,0.5612980127334595,5.64489221572876,73.380126953125,25.05120277404785,0.9998990297317505,13.177005767822266,5.7477850914001465,0.08954700082540512,4033.463134765625,0.07621099799871445,1.8000000636675395e-05,381.1669616699219
2024-06-24 00:00:00+00:00,60277.4140625,3350.25634765625,567.578125,0.47414299845695496,0.3777649998664856,132.24139404296875,0.11904300004243851,0.11902400106191635,1.1270020008087158,0.5610669851303101,5.724685192108154,69.6898193359375,24.831315994262695,0.9999110102653503,13.614714622497559,5.764366149902344,0.08923599869012833,3904.3642578125,0.07753700017929077,1.700000029813964e-05,363.9482727050781
2024-06-25 00:00:00+00:00,61804.640625,3395.029052734375,578.1034545898438,0.4756850004196167,0.3918589949607849,136.5592041015625,0.12615300714969635,0.12186399847269058,1.1991549730300903,0.5674930214881897,5.842494964599609,71.36486053466797,25.399450302124023,1.0000660419464111,14.195656776428223,5.750801086425781,0.09183800220489502,3979.301025390625,0.07874699681997299,1.8000000636675395e-05,388.6441650390625
2024-06-26 00:00:00+00:00,60811.27734375,3369.477294921875,572.4017944335938,0.46959999203681946,0.38475000858306885,136.60914611816406,0.12267900258302689,0.12249699980020523,1.1555780172348022,0.5512290000915527,5.793276786804199,70.9636001586914,25.803598403930664,0.9999240040779114,13.904292106628418,5.730030059814453,0.0901390016078949,3949.112060546875,0.07611200213432312,1.700000029813964e-05,373.6109924316406
2024-06-27 00:00:00+00:00,61604.80078125,3444.800537109375,580.7982788085938,0.47465500235557556,0.3907009959220886,149.44837951660156,0.126910999417305,0.12185300141572952,1.2070720195770264,0.5662580132484436,6.281444072723389,73.12354278564453,27.89529800415039,0.9997490048408508,14.387674331665039,5.767918109893799,0.09137500077486038,4030.78515625,0.07861900329589844,1.8000000636675395e-05,388.74249267578125
2024-06-28 00:00:00+00:00,60320.13671875,3373.635986328125,566.4644775390625,0.4708850085735321,0.38542601466178894,139.70339965820312,0.12278900295495987,0.1229730024933815,1.1945439577102661,0.551895022392273,6.174601078033447,72.76513671875,27.89578628540039,0.9998199939727783,13.75875473022461,5.728813171386719,0.0909150019288063,3949.6025390625,0.07679399847984314,1.700000029813964e-05,385.3994140625
2024-06-29 00:00:00+00:00,60887.37890625,3372.9677734375,569.127685546875,0.471994012594223,0.38396498560905457,140.01014709472656,0.12169899791479111,0.12533800303936005,1.216994047164917,0.5469800233840942,6.07234001159668,74.92382049560547,27.725507736206055,0.999779999256134,13.511537551879883,5.807672023773193,0.0900140032172203,3951.86376953125,0.07611600309610367,1.700000029813964e-05,380.4427185058594
2024-06-30 00:00:00+00:00,62678.29296875,3432.88916015625,581.7711181640625,0.4754830002784729,0.392192006111145,146.49249267578125,0.12430500239133835,0.12452699989080429,1.2115960121154785,0.559997022151947,6.208572864532471,75.27999877929688,29.360876083374023,0.9998189806938171,14.260198593139648,5.836853981018066,0.09108799695968628,4018.111328125,0.07652100175619125,1.700000029813964e-05,393.6454162597656
2024-07-01 00:00:00+00:00,62851.98046875,3440.341552734375,576.6869506835938,0.4766409993171692,0.40290701389312744,146.59506225585938,0.12344200164079666,0.12769700586795807,1.1797080039978027,0.5577690005302429,6.330221176147461,74.34024810791016,28.816137313842773,0.9999920129776001,14.327778816223145,5.780961036682129,0.091450996696949,4038.764404296875,0.0767040029168129,1.700000029813964e-05,384.1968994140625
2024-07-02 00:00:00+00:00,62029.015625,3416.354736328125,578.9810791015625,0.48451998829841614,0.4177750051021576,153.7004852294922,0.1250160038471222,0.1289830058813095,1.1834490299224854,0.5706369876861572,6.5148210525512695,75.86390686035156,28.642642974853516,0.9998040199279785,14.404244422912598,5.785345077514648,0.09350600093603134,4004.573974609375,0.0780239999294281,1.700000029813964e-05,381.79339599609375
2024-07-03 00:00:00+00:00,60173.921875,3292.916748046875,556.5777587890625,0.4667600095272064,0.4067380130290985,140.73141479492188,0.11847099661827087,0.1285579949617386,1.1457250118255615,0.5306130051612854,6.069333076477051,72.0750503540039,26.491296768188477,0.9999679923057556,13.620819091796875,5.7967400550842285,0.09031900018453598,3859.605224609375,0.07213199883699417,1.5999999959603883e-05,373.1245422363281
2024-07-04 00:00:00+00:00,56977.703125,3054.52197265625,513.9945068359375,0.43357399106025696,0.36285901069641113,127.55081939697266,0.10488700121641159,0.12719599902629852,1.050542950630188,0.4948830008506775,5.559063911437988,65.3156967163086,24.446414947509766,1.00006103515625,12.553675651550293,5.761198043823242,0.0871329978108406,3635.18017578125,0.06630799919366837,1.4999999621068127e-05,331.47320556640625
2024-07-05 00:00:00+00:00,56662.375,2981.5986328125,497.9958190917969,0.42549198865890503,0.3498849868774414,134.3693389892578,0.10559400171041489,0.12690100073814392,1.035133957862854,0.46775299310684204,5.665740966796875,61.88725662231445,25.134418487548828,1.000216007232666,12.305855751037598,5.721890926361084,0.08552200347185135,3490.321044921875,0.06711100041866302,1.4999999621068127e-05,325.8738098144531
2024-07-06 00:00:00+00:00,58303.5390625,3069.3779296875,527.6743774414062,0.44905298948287964,0.37122100591659546,143.24118041992188,0.1136149987578392,0.12992900609970093,1.0736329555511475,0.5066879987716675,6.241476058959961,65.43029022216797,27.44342613220215,1.0001150369644165,13.201163291931152,5.75053596496582,0.09057199954986572,3590.188232421875,0.07006599754095078,1.700000029813964e-05,343.05389404296875
2024-07-07 00:00:00+00:00,55849.109375,2929.38720703125,490.6131286621094,0.4198229908943176,0.34661799669265747,131.7740936279297,0.10423199832439423,0.12466699630022049,1.0300910472869873,0.47747400403022766,5.9062628746032715,62.062255859375,25.705129623413086,0.9997249841690063,12.351334571838379,5.774054050445557,0.08388999849557877,3445.62353515625,0.06456699967384338,1.5999999959603883e-05,312.7734680175781
2024-07-08 00:00:00+00:00,56705.09765625,3018.73193359375,510.6142578125,0.4314799904823303,0.3690069913864136,139.4636993408203,0.1075809970498085,0.12618300318717957,1.0537840127944946,0.501662015914917,5.9447550773620605,64.86933135986328,25.222187042236328,0.999845027923584,13.114887237548828,5.767477035522461,0.08549600094556808,3538.98193359375,0.06634700298309326,1.5999999959603883e-05,333.3305969238281
